11|1|0|260|6010|1|3|M|36209|006003001|1543|275|0|14|45
11|1|0|260|6010|1|3|M|36209|008023|1525|275|0|14|17
11|1|0|260|6010|1|3|M|36209|016|208|275|0|14|0
11|1|0|260|6010|1|3|M|36209|025|18|275|0|14|66
11|1|0|260|6010|1|3|M|36209|033|226|275|0|14|0
11|1|0|260|6010|1|4|F|36161|002017020|1517|275|0|14|17
11|1|0|260|6010|1|4|F|36161|004035|1516|275|0|14|79
11|1|0|260|6010|1|4|F|36161|005|207|275|0|14|65
11|1|0|260|6010|1|4|F|36161|006003001|1543|275|0|14|26
11|1|0|260|6010|1|4|F|36161|008023|1525|275|0|14|20
11|1|0|260|6010|1|4|F|36161|016|208|275|0|14|0
11|1|0|260|6010|1|4|F|36161|025|18|275|0|14|54
11|1|0|260|6010|1|4|F|36161|033|226|275|0|14|0
11|1|0|260|6010|1|4|M|36210|002017020|1517|279|2|14|14
11|1|0|260|6010|1|4|M|36210|004035|1516|279|2|14|56
11|1|0|260|6010|1|4|M|36210|005|207|279|2|14|65
11|1|0|260|6010|1|4|M|36210|006003001|1543|279|2|14|40
11|1|0|260|6010|1|4|M|36210|008023|1525|279|2|14|16
11|1|0|260|6010|1|4|M|36210|016|208|279|2|14|0
11|1|0|260|6010|1|4|M|36210|025|18|279|2|14|71
11|1|0|260|6010|1|4|M|36210|033|226|279|2|14|1
11|1|0|260|6010|1|5|F|36162|002017020|1517|265|4|13|11
11|1|0|260|6010|1|5|F|36162|004035|1516|265|4|13|67
11|1|0|260|6010|1|5|F|36162|005|207|265|4|13|55
11|1|0|260|6010|1|5|F|36162|006003001|1543|265|4|13|27
11|1|0|260|6010|1|5|F|36162|008023|1525|265|4|13|27
11|1|0|260|6010|1|5|F|36162|016|208|265|4|13|0
11|1|0|260|6010|1|5|F|36162|025|18|265|4|13|60
11|1|0|260|6010|1|5|F|36162|033|226|265|4|13|1
11|1|0|260|6010|1|5|M|36211|002017020|1517|267|1|16|22
11|1|0|260|6010|1|5|M|36211|004035|1516|267|1|16|66
11|1|0|260|6010|1|5|M|36211|005|207|267|1|16|60
11|1|0|260|6010|1|5|M|36211|006003001|1543|267|1|16|31
11|1|0|260|6010|1|5|M|36211|008023|1525|267|1|16|17
11|1|0|260|6010|1|5|M|36211|016|208|267|1|16|3
11|1|0|260|6010|1|5|M|36211|025|18|267|1|16|50
11|1|0|260|6010|1|5|M|36211|033|226|267|1|16|1
11|1|0|260|6010|1|6|F|36163|002017020|1517|269|1|12|17
11|1|0|260|6010|1|6|F|36163|004035|1516|269|1|12|74
11|1|0|260|6010|1|6|F|36163|005|207|269|1|12|56
11|1|0|260|6010|1|6|F|36163|006003001|1543|269|1|12|23
11|1|0|260|6010|1|6|F|36163|008023|1525|269|1|12|36
11|1|0|260|6010|1|6|F|36163|016|208|269|1|12|1
11|1|0|260|6010|1|6|F|36163|025|18|269|1|12|49
11|1|0|260|6010|1|6|F|36163|033|226|269|1|12|0
11|1|0|260|6010|1|6|M|36212|002017020|1517|278|5|15|27
11|1|0|260|6010|1|6|M|36212|004035|1516|278|5|15|64
11|1|0|260|6010|1|6|M|36212|005|207|278|5|15|58
11|1|0|260|6010|1|6|M|36212|006003001|1543|278|5|15|41
11|1|0|260|6010|1|6|M|36212|008023|1525|278|5|15|14
11|1|0|260|6010|1|6|M|36212|016|208|278|5|15|1
11|1|0|260|6010|1|6|M|36212|025|18|278|5|15|53
11|1|0|260|6010|1|6|M|36212|033|226|278|5|15|1
11|1|0|260|6010|1|7|F|36164|002017020|1517|279|0|17|13
11|1|0|260|6010|1|7|F|36164|004035|1516|279|0|17|82
11|1|0|260|6010|1|7|F|36164|005|207|279|0|17|66
11|1|0|260|6010|1|7|F|36164|006003001|1543|279|0|17|30
11|1|0|260|6010|1|7|F|36164|008023|1525|279|0|17|17
11|1|0|260|6010|1|7|F|36164|016|208|279|0|17|0
11|1|0|260|6010|1|7|F|36164|025|18|279|0|17|54
11|1|0|260|6010|1|7|F|36164|033|226|279|0|17|0
11|1|0|260|6010|1|7|M|36213|002017020|1517|275|0|17|19
11|1|0|260|6010|1|7|M|36213|004035|1516|275|0|17|65
11|1|0|260|6010|1|7|M|36213|005|207|275|0|17|65
11|1|0|260|6010|1|7|M|36213|006003001|1543|275|0|17|39
11|1|0|260|6010|1|7|M|36213|008023|1525|275|0|17|14
11|1|0|260|6010|1|7|M|36213|016|208|275|0|17|1
11|1|0|260|6010|1|7|M|36213|025|18|275|0|17|54
11|1|0|260|6010|1|7|M|36213|033|226|275|0|17|1
11|1|0|260|6010|1|8|F|36165|002017020|1517|270|1|20|19
11|1|0|260|6010|1|8|F|36165|004035|1516|270|1|20|72
11|1|0|260|6010|1|8|F|36165|005|207|270|1|20|63
11|1|0|260|6010|1|8|F|36165|006003001|1543|270|1|20|29
11|1|0|260|6010|1|8|F|36165|008023|1525|270|1|20|24
11|1|0|260|6010|1|8|F|36165|016|208|270|1|20|1
11|1|0|260|6010|1|8|F|36165|025|18|270|1|20|40
11|1|0|260|6010|1|8|F|36165|033|226|270|1|20|1
11|1|0|260|6010|1|8|M|36214|002017020|1517|277|0|23|8
11|1|0|260|6010|1|8|M|36214|004035|1516|277|0|23|66
11|1|0|260|6010|1|8|M|36214|005|207|277|0|23|56
11|1|0|260|6010|1|8|M|36214|006003001|1543|277|0|23|44
11|1|0|260|6010|1|8|M|36214|008023|1525|277|0|23|17
11|1|0|260|6010|1|8|M|36214|016|208|277|0|23|0
11|1|0|260|6010|1|8|M|36214|025|18|277|0|23|60
11|1|0|260|6010|1|8|M|36214|033|226|277|0|23|1
11|1|0|260|6010|1|9|F|36166|002017020|1517|269|0|19|18
11|1|0|260|6010|1|9|F|36166|004035|1516|269|0|19|81
11|1|0|260|6010|1|9|F|36166|005|207|269|0|19|50
11|1|0|260|6010|1|9|F|36166|006003001|1543|269|0|19|27
11|1|0|260|6010|1|9|F|36166|008023|1525|269|0|19|24
11|1|0|260|6010|1|9|F|36166|016|208|269|0|19|0
11|1|0|260|6010|1|9|F|36166|025|18|269|0|19|48
11|1|0|260|6010|1|9|F|36166|033|226|269|0|19|2
11|1|0|260|6010|1|9|M|36215|002017020|1517|275|3|15|14
11|1|0|260|6010|1|9|M|36215|004035|1516|275|3|15|56
11|1|0|260|6010|1|9|M|36215|005|207|275|3|15|42
11|1|0|260|6010|1|9|M|36215|006003001|1543|275|3|15|49
11|1|0|260|6010|1|9|M|36215|008023|1525|275|3|15|23
11|1|0|260|6010|1|9|M|36215|016|208|275|3|15|0
11|1|0|260|6010|1|9|M|36215|025|18|275|3|15|71
11|1|0|260|6010|1|9|M|36215|033|226|275|3|15|2
11|1|0|260|6010|1|10|F|36167|002017020|1517|248|1|14|6
11|1|0|260|6010|1|10|F|36167|004035|1516|248|1|14|52
11|1|0|260|6010|1|10|F|36167|005|207|248|1|14|47
11|1|0|260|6010|1|10|F|36167|006003001|1543|248|1|14|30
11|1|0|260|6010|1|10|F|36167|008023|1525|248|1|14|34
11|1|0|260|6010|1|10|F|36167|016|208|248|1|14|1
11|1|0|260|6010|1|10|F|36167|025|18|248|1|14|59
11|1|0|260|6010|1|10|F|36167|033|226|248|1|14|3
11|1|0|260|6010|1|10|M|36216|002017020|1517|265|1|17|11
11|1|0|260|6010|1|10|M|36216|004035|1516|265|1|17|61
11|1|0|260|6010|1|10|M|36216|005|207|265|1|17|52
11|1|0|260|6010|1|10|M|36216|006003001|1543|265|1|17|39
11|1|0|260|6010|1|10|M|36216|008023|1525|265|1|17|29
11|1|0|260|6010|1|10|M|36216|016|208|265|1|17|0
11|1|0|260|6010|1|10|M|36216|025|18|265|1|17|55
11|1|0|260|6010|1|10|M|36216|033|226|265|1|17|0
11|1|0|260|6010|1|11|F|36168|002017020|1517|260|4|15|25
11|1|0|260|6010|1|11|F|36168|004035|1516|260|4|15|76
11|1|0|260|6010|1|11|F|36168|005|207|260|4|15|52
11|1|0|260|6010|1|11|F|36168|006003001|1543|260|4|15|32
11|1|0|260|6010|1|11|F|36168|008023|1525|260|4|15|15
11|1|0|260|6010|1|11|F|36168|016|208|260|4|15|0
11|1|0|260|6010|1|11|F|36168|025|18|260|4|15|40
11|1|0|260|6010|1|11|F|36168|033|226|260|4|15|1
11|1|0|260|6010|1|11|M|36217|002017020|1517|252|1|14|16
11|1|0|260|6010|1|11|M|36217|004035|1516|252|1|14|65
11|1|0|260|6010|1|11|M|36217|005|207|252|1|14|36
11|1|0|260|6010|1|11|M|36217|006003001|1543|252|1|14|61
11|1|0|260|6010|1|11|M|36217|008023|1525|252|1|14|16
11|1|0|260|6010|1|11|M|36217|016|208|252|1|14|0
11|1|0|260|6010|1|11|M|36217|025|18|252|1|14|43
11|1|0|260|6010|1|11|M|36217|033|226|252|1|14|0
11|1|0|260|6010|1|12|F|36169|002017020|1517|283|3|23|32
11|1|0|260|6010|1|12|F|36169|004035|1516|283|3|23|67
11|1|0|260|6010|1|12|F|36169|005|207|283|3|23|57
11|1|0|260|6010|1|12|F|36169|006003001|1543|283|3|23|23
11|1|0|260|6010|1|12|F|36169|008023|1525|283|3|23|21
11|1|0|260|6010|1|12|F|36169|016|208|283|3|23|1
11|1|0|260|6010|1|12|F|36169|025|18|283|3|23|55
11|1|0|260|6010|1|12|F|36169|033|226|283|3|23|1
11|1|0|260|6010|1|12|M|36218|002017020|1517|268|1|17|24
11|1|0|260|6010|1|12|M|36218|004035|1516|268|1|17|56
11|1|0|260|6010|1|12|M|36218|005|207|268|1|17|42
11|1|0|260|6010|1|12|M|36218|006003001|1543|268|1|17|30
11|1|0|260|6010|1|12|M|36218|008023|1525|268|1|17|22
11|1|0|260|6010|1|12|M|36218|016|208|268|1|17|1
11|1|0|260|6010|1|12|M|36218|025|18|268|1|17|72
11|1|0|260|6010|1|12|M|36218|033|226|268|1|17|2
11|1|0|260|6010|1|13|F|36170|002017020|1517|270|1|14|16
11|1|0|260|6010|1|13|F|36170|004035|1516|270|1|14|75
11|1|0|260|6010|1|13|F|36170|005|207|270|1|14|40
11|1|0|260|6010|1|13|F|36170|006003001|1543|270|1|14|26
11|1|0|260|6010|1|13|F|36170|008023|1525|270|1|14|26
11|1|0|260|6010|1|13|F|36170|016|208|270|1|14|0
11|1|0|260|6010|1|13|F|36170|025|18|270|1|14|71
11|1|0|260|6010|1|13|F|36170|033|226|270|1|14|1
11|1|0|260|6010|1|13|M|36219|002017020|1517|263|5|16|11
11|1|0|260|6010|1|13|M|36219|004035|1516|263|5|16|54
11|1|0|260|6010|1|13|M|36219|005|207|263|5|16|55
11|1|0|260|6010|1|13|M|36219|006003001|1543|263|5|16|41
11|1|0|260|6010|1|13|M|36219|008023|1525|263|5|16|28
11|1|0|260|6010|1|13|M|36219|016|208|263|5|16|0
11|1|0|260|6010|1|13|M|36219|025|18|263|5|16|51
11|1|0|260|6010|1|13|M|36219|033|226|263|5|16|2
11|1|0|260|6010|1|14|F|36171|002017020|1517|272|3|15|11
11|1|0|260|6010|1|14|F|36171|004035|1516|272|3|15|64
11|1|0|260|6010|1|14|F|36171|005|207|272|3|15|61
11|1|0|260|6010|1|14|F|36171|006003001|1543|272|3|15|31
11|1|0|260|6010|1|14|F|36171|008023|1525|272|3|15|33
11|1|0|260|6010|1|14|F|36171|016|208|272|3|15|0
11|1|0|260|6010|1|14|F|36171|025|18|272|3|15|54
11|1|0|260|6010|1|14|F|36171|033|226|272|3|15|0
11|1|0|260|6010|1|14|M|36220|002017020|1517|280|0|17|12
11|1|0|260|6010|1|14|M|36220|004035|1516|280|0|17|63
11|1|0|260|6010|1|14|M|36220|005|207|280|0|17|62
11|1|0|260|6010|1|14|M|36220|006003001|1543|280|0|17|35
11|1|0|260|6010|1|14|M|36220|008023|1525|280|0|17|27
11|1|0|260|6010|1|14|M|36220|016|208|280|0|17|0
11|1|0|260|6010|1|14|M|36220|025|18|280|0|17|64
11|1|0|260|6010|1|14|M|36220|033|226|280|0|17|0
11|1|0|260|6010|1|15|F|36172|002017020|1517|277|1|8|13
11|1|0|260|6010|1|15|F|36172|004035|1516|277|1|8|85
11|1|0|260|6010|1|15|F|36172|005|207|277|1|8|56
11|1|0|260|6010|1|15|F|36172|006003001|1543|277|1|8|31
11|1|0|260|6010|1|15|F|36172|008023|1525|277|1|8|33
11|1|0|260|6010|1|15|F|36172|016|208|277|1|8|1
11|1|0|260|6010|1|15|F|36172|025|18|277|1|8|49
11|1|0|260|6010|1|15|F|36172|033|226|277|1|8|0
11|1|0|260|6010|1|15|M|36221|002017020|1517|267|3|17|19
11|1|0|260|6010|1|15|M|36221|004035|1516|267|3|17|56
11|1|0|260|6010|1|15|M|36221|005|207|267|3|17|53
11|1|0|260|6010|1|15|M|36221|006003001|1543|267|3|17|29
11|1|0|260|6010|1|15|M|36221|008023|1525|267|3|17|20
11|1|0|260|6010|1|15|M|36221|016|208|267|3|17|1
11|1|0|260|6010|1|15|M|36221|025|18|267|3|17|67
11|1|0|260|6010|1|15|M|36221|033|226|267|3|17|2
11|1|0|260|6010|1|16|F|36173|002017020|1517|271|0|21|16
11|1|0|260|6010|1|16|F|36173|004035|1516|271|0|21|75
11|1|0|260|6010|1|16|F|36173|005|207|271|0|21|47
11|1|0|260|6010|1|16|F|36173|006003001|1543|271|0|21|38
11|1|0|260|6010|1|16|F|36173|008023|1525|271|0|21|25
11|1|0|260|6010|1|16|F|36173|016|208|271|0|21|2
11|1|0|260|6010|1|16|F|36173|025|18|271|0|21|46
11|1|0|260|6010|1|16|F|36173|033|226|271|0|21|1
11|1|0|260|6010|1|16|M|36222|002017020|1517|263|2|13|7
11|1|0|260|6010|1|16|M|36222|004035|1516|263|2|13|84
11|1|0|260|6010|1|16|M|36222|005|207|263|2|13|46
11|1|0|260|6010|1|16|M|36222|006003001|1543|263|2|13|34
11|1|0|260|6010|1|16|M|36222|008023|1525|263|2|13|16
11|1|0|260|6010|1|16|M|36222|016|208|263|2|13|0
11|1|0|260|6010|1|16|M|36222|025|18|263|2|13|58
11|1|0|260|6010|1|16|M|36222|033|226|263|2|13|3
11|1|0|260|6010|1|17|F|36174|002017020|1517|277|4|6|13
11|1|0|260|6010|1|17|F|36174|004035|1516|277|4|6|97
11|1|0|260|6010|1|17|F|36174|005|207|277|4|6|42
11|1|0|260|6010|1|17|F|36174|006003001|1543|277|4|6|25
11|1|0|260|6010|1|17|F|36174|008023|1525|277|4|6|26
11|1|0|260|6010|1|17|F|36174|016|208|277|4|6|0
11|1|0|260|6010|1|17|F|36174|025|18|277|4|6|62
11|1|0|260|6010|1|17|F|36174|033|226|277|4|6|2
11|1|0|260|6010|1|17|M|36223|002017020|1517|286|2|18|15
11|1|0|260|6010|1|17|M|36223|004035|1516|286|2|18|76
11|1|0|260|6010|1|17|M|36223|005|207|286|2|18|44
11|1|0|260|6010|1|17|M|36223|006003001|1543|286|2|18|34
11|1|0|260|6010|1|17|M|36223|008023|1525|286|2|18|34
11|1|0|260|6010|1|17|M|36223|016|208|286|2|18|0
11|1|0|260|6010|1|17|M|36223|025|18|286|2|18|63
11|1|0|260|6010|1|17|M|36223|033|226|286|2|18|0
11|1|0|260|6010|1|18|F|36175|002017020|1517|283|3|23|19
11|1|0|260|6010|1|18|F|36175|004035|1516|283|3|23|93
11|1|0|260|6010|1|18|F|36175|005|207|283|3|23|41
11|1|0|260|6010|1|18|F|36175|006003001|1543|283|3|23|28
11|1|0|260|6010|1|18|F|36175|008023|1525|283|3|23|18
11|1|0|260|6010|1|18|F|36175|016|208|283|3|23|0
11|1|0|260|6010|1|18|F|36175|025|18|283|3|23|57
11|1|0|260|6010|1|18|F|36175|033|226|283|3|23|1
11|1|0|260|6010|1|18|M|36224|002017020|1517|255|3|20|33
11|1|0|260|6010|1|18|M|36224|004035|1516|255|3|20|61
11|1|0|260|6010|1|18|M|36224|005|207|255|3|20|52
11|1|0|260|6010|1|18|M|36224|006003001|1543|255|3|20|37
11|1|0|260|6010|1|18|M|36224|008023|1525|255|3|20|15
11|1|0|260|6010|1|18|M|36224|016|208|255|3|20|1
11|1|0|260|6010|1|18|M|36224|025|18|255|3|20|30
11|1|0|260|6010|1|18|M|36224|033|226|255|3|20|3
11|1|0|260|6010|1|19|F|36176|002017020|1517|274|0|26|21
11|1|0|260|6010|1|19|F|36176|004035|1516|274|0|26|70
11|1|0|260|6010|1|19|F|36176|005|207|274|0|26|74
11|1|0|260|6010|1|19|F|36176|006003001|1543|274|0|26|35
11|1|0|260|6010|1|19|F|36176|008023|1525|274|0|26|11
11|1|0|260|6010|1|19|F|36176|016|208|274|0|26|0
11|1|0|260|6010|1|19|F|36176|025|18|274|0|26|37
11|1|0|260|6010|1|19|F|36176|033|226|274|0|26|0
11|1|0|260|6010|1|19|M|36225|002017020|1517|260|2|10|24
11|1|0|260|6010|1|19|M|36225|004035|1516|260|2|10|69
11|1|0|260|6010|1|19|M|36225|005|207|260|2|10|51
11|1|0|260|6010|1|19|M|36225|006003001|1543|260|2|10|40
11|1|0|260|6010|1|19|M|36225|008023|1525|260|2|10|17
11|1|0|260|6010|1|19|M|36225|016|208|260|2|10|1
11|1|0|260|6010|1|19|M|36225|025|18|260|2|10|45
11|1|0|260|6010|1|19|M|36225|033|226|260|2|10|1
11|1|0|260|6010|1|20|F|36177|002017020|1517|262|0|14|20
11|1|0|260|6010|1|20|F|36177|004035|1516|262|0|14|72
11|1|0|260|6010|1|20|F|36177|005|207|262|0|14|53
11|1|0|260|6010|1|20|F|36177|006003001|1543|262|0|14|26
11|1|0|260|6010|1|20|F|36177|008023|1525|262|0|14|20
11|1|0|260|6010|1|20|F|36177|016|208|262|0|14|2
11|1|0|260|6010|1|20|F|36177|025|18|262|0|14|55
11|1|0|260|6010|1|20|F|36177|033|226|262|0|14|0
11|1|0|260|6010|1|20|M|36226|002017020|1517|254|1|23|20
11|1|0|260|6010|1|20|M|36226|004035|1516|254|1|23|57
11|1|0|260|6010|1|20|M|36226|005|207|254|1|23|58
11|1|0|260|6010|1|20|M|36226|006003001|1543|254|1|23|40
11|1|0|260|6010|1|20|M|36226|008023|1525|254|1|23|13
11|1|0|260|6010|1|20|M|36226|016|208|254|1|23|0
11|1|0|260|6010|1|20|M|36226|025|18|254|1|23|39
11|1|0|260|6010|1|20|M|36226|033|226|254|1|23|3
11|1|0|260|6010|1|21|F|36178|002017020|1517|273|3|25|15
11|1|0|260|6010|1|21|F|36178|004035|1516|273|3|25|66
11|1|0|260|6010|1|21|F|36178|005|207|273|3|25|54
11|1|0|260|6010|1|21|F|36178|006003001|1543|273|3|25|24
11|1|0|260|6010|1|21|F|36178|008023|1525|273|3|25|21
11|1|0|260|6010|1|21|F|36178|016|208|273|3|25|0
11|1|0|260|6010|1|21|F|36178|025|18|273|3|25|64
11|1|0|260|6010|1|21|F|36178|033|226|273|3|25|1
11|1|0|260|6010|1|21|M|36227|002017020|1517|270|4|8|20
11|1|0|260|6010|1|21|M|36227|004035|1516|270|4|8|69
11|1|0|260|6010|1|21|M|36227|005|207|270|4|8|44
11|1|0|260|6010|1|21|M|36227|006003001|1543|270|4|8|48
11|1|0|260|6010|1|21|M|36227|008023|1525|270|4|8|24
11|1|0|260|6010|1|21|M|36227|016|208|270|4|8|0
11|1|0|260|6010|1|21|M|36227|025|18|270|4|8|52
11|1|0|260|6010|1|21|M|36227|033|226|270|4|8|1
11|1|0|260|6010|1|22|F|36179|002017020|1517|265|4|19|17
11|1|0|260|6010|1|22|F|36179|004035|1516|265|4|19|68
11|1|0|260|6010|1|22|F|36179|005|207|265|4|19|52
11|1|0|260|6010|1|22|F|36179|006003001|1543|265|4|19|20
11|1|0|260|6010|1|22|F|36179|008023|1525|265|4|19|20
11|1|0|260|6010|1|22|F|36179|016|208|265|4|19|0
11|1|0|260|6010|1|22|F|36179|025|18|265|4|19|62
11|1|0|260|6010|1|22|F|36179|033|226|265|4|19|3
11|1|0|260|6010|1|22|M|36228|002017020|1517|269|3|18|17
11|1|0|260|6010|1|22|M|36228|004035|1516|269|3|18|71
11|1|0|260|6010|1|22|M|36228|005|207|269|3|18|73
11|1|0|260|6010|1|22|M|36228|006003001|1543|269|3|18|31
11|1|0|260|6010|1|22|M|36228|008023|1525|269|3|18|15
11|1|0|260|6010|1|22|M|36228|016|208|269|3|18|0
11|1|0|260|6010|1|22|M|36228|025|18|269|3|18|39
11|1|0|260|6010|1|22|M|36228|033|226|269|3|18|2
11|1|0|260|6010|1|23|F|36180|002017020|1517|280|1|25|15
11|1|0|260|6010|1|23|F|36180|004035|1516|280|1|25|76
11|1|0|260|6010|1|23|F|36180|005|207|280|1|25|63
11|1|0|260|6010|1|23|F|36180|006003001|1543|280|1|25|18
11|1|0|260|6010|1|23|F|36180|008023|1525|280|1|25|23
11|1|0|260|6010|1|23|F|36180|016|208|280|1|25|1
11|1|0|260|6010|1|23|F|36180|025|18|280|1|25|57
11|1|0|260|6010|1|23|F|36180|033|226|280|1|25|1
11|1|0|260|6010|1|23|M|36229|002017020|1517|269|3|15|21
11|1|0|260|6010|1|23|M|36229|004035|1516|269|3|15|59
11|1|0|260|6010|1|23|M|36229|005|207|269|3|15|52
11|1|0|260|6010|1|23|M|36229|006003001|1543|269|3|15|48
11|1|0|260|6010|1|23|M|36229|008023|1525|269|3|15|19
11|1|0|260|6010|1|23|M|36229|016|208|269|3|15|0
11|1|0|260|6010|1|23|M|36229|025|18|269|3|15|52
11|1|0|260|6010|1|23|M|36229|033|226|269|3|15|0
11|1|0|260|6010|1|24|F|36181|002017020|1517|271|0|24|14
11|1|0|260|6010|1|24|F|36181|004035|1516|271|0|24|73
11|1|0|260|6010|1|24|F|36181|005|207|271|0|24|58
11|1|0|260|6010|1|24|F|36181|006003001|1543|271|0|24|27
11|1|0|260|6010|1|24|F|36181|008023|1525|271|0|24|29
11|1|0|260|6010|1|24|F|36181|016|208|271|0|24|1
11|1|0|260|6010|1|24|F|36181|025|18|271|0|24|45
11|1|0|260|6010|1|24|F|36181|033|226|271|0|24|0
11|1|0|260|6010|1|24|M|36230|002017020|1517|285|3|9|20
11|1|0|260|6010|1|24|M|36230|004035|1516|285|3|9|74
11|1|0|260|6010|1|24|M|36230|005|207|285|3|9|52
11|1|0|260|6010|1|24|M|36230|006003001|1543|285|3|9|48
11|1|0|260|6010|1|24|M|36230|008023|1525|285|3|9|20
11|1|0|260|6010|1|24|M|36230|016|208|285|3|9|2
11|1|0|260|6010|1|24|M|36230|025|18|285|3|9|57
11|1|0|260|6010|1|24|M|36230|033|226|285|3|9|0
11|1|0|260|6010|1|25|F|36182|002017020|1517|263|4|10|23
11|1|0|260|6010|1|25|F|36182|004035|1516|263|4|10|62
11|1|0|260|6010|1|25|F|36182|005|207|263|4|10|45
11|1|0|260|6010|1|25|F|36182|006003001|1543|263|4|10|25
11|1|0|260|6010|1|25|F|36182|008023|1525|263|4|10|30
11|1|0|260|6010|1|25|F|36182|016|208|263|4|10|0
11|1|0|260|6010|1|25|F|36182|025|18|263|4|10|62
11|1|0|260|6010|1|25|F|36182|033|226|263|4|10|2
11|1|0|260|6010|1|25|M|36231|002017020|1517|263|5|18|16
11|1|0|260|6010|1|25|M|36231|004035|1516|263|5|18|63
11|1|0|260|6010|1|25|M|36231|005|207|263|5|18|54
11|1|0|260|6010|1|25|M|36231|006003001|1543|263|5|18|41
11|1|0|260|6010|1|25|M|36231|008023|1525|263|5|18|11
11|1|0|260|6010|1|25|M|36231|016|208|263|5|18|0
11|1|0|260|6010|1|25|M|36231|025|18|263|5|18|54
11|1|0|260|6010|1|25|M|36231|033|226|263|5|18|1
11|1|0|260|6010|1|26|F|36183|002017020|1517|274|2|17|11
11|1|0|260|6010|1|26|F|36183|004035|1516|274|2|17|76
11|1|0|260|6010|1|26|F|36183|005|207|274|2|17|60
11|1|0|260|6010|1|26|F|36183|006003001|1543|274|2|17|26
11|1|0|260|6010|1|26|F|36183|008023|1525|274|2|17|29
11|1|0|260|6010|1|26|F|36183|016|208|274|2|17|2
11|1|0|260|6010|1|26|F|36183|025|18|274|2|17|51
11|1|0|260|6010|1|26|F|36183|033|226|274|2|17|0
11|1|0|260|6010|1|26|M|36232|002017020|1517|285|5|16|29
11|1|0|260|6010|1|26|M|36232|004035|1516|285|5|16|60
11|1|0|260|6010|1|26|M|36232|005|207|285|5|16|58
11|1|0|260|6010|1|26|M|36232|006003001|1543|285|5|16|37
11|1|0|260|6010|1|26|M|36232|008023|1525|285|5|16|20
11|1|0|260|6010|1|26|M|36232|016|208|285|5|16|0
11|1|0|260|6010|1|26|M|36232|025|18|285|5|16|57
11|1|0|260|6010|1|26|M|36232|033|226|285|5|16|3
11|1|0|260|6010|1|27|F|36184|002017020|1517|271|2|23|7
11|1|0|260|6010|1|27|F|36184|004035|1516|271|2|23|70
11|1|0|260|6010|1|27|F|36184|005|207|271|2|23|57
11|1|0|260|6010|1|27|F|36184|006003001|1543|271|2|23|28
11|1|0|260|6010|1|27|F|36184|008023|1525|271|2|23|18
11|1|0|260|6010|1|27|F|36184|016|208|271|2|23|0
11|1|0|260|6010|1|27|F|36184|025|18|271|2|23|65
11|1|0|260|6010|1|27|F|36184|033|226|271|2|23|1
11|1|0|260|6010|1|27|M|36233|002017020|1517|270|5|19|11
11|1|0|260|6010|1|27|M|36233|004035|1516|270|5|19|80
11|1|0|260|6010|1|27|M|36233|005|207|270|5|19|47
11|1|0|260|6010|1|27|M|36233|006003001|1543|270|5|19|32
11|1|0|260|6010|1|27|M|36233|008023|1525|270|5|19|19
11|1|0|260|6010|1|27|M|36233|016|208|270|5|19|0
11|1|0|260|6010|1|27|M|36233|025|18|270|5|19|55
11|1|0|260|6010|1|27|M|36233|033|226|270|5|19|1
11|1|0|260|6010|1|28|F|36185|002017020|1517|273|2|27|17
11|1|0|260|6010|1|28|F|36185|004035|1516|273|2|27|68
11|1|0|260|6010|1|28|F|36185|005|207|273|2|27|55
11|1|0|260|6010|1|28|F|36185|006003001|1543|273|2|27|18
11|1|0|260|6010|1|28|F|36185|008023|1525|273|2|27|25
11|1|0|260|6010|1|28|F|36185|016|208|273|2|27|1
11|1|0|260|6010|1|28|F|36185|025|18|273|2|27|60
11|1|0|260|6010|1|28|F|36185|033|226|273|2|27|0
11|1|0|260|6010|1|28|M|36234|002017020|1517|264|0|15|21
11|1|0|260|6010|1|28|M|36234|004035|1516|264|0|15|59
11|1|0|260|6010|1|28|M|36234|005|207|264|0|15|64
11|1|0|260|6010|1|28|M|36234|006003001|1543|264|0|15|27
11|1|0|260|6010|1|28|M|36234|008023|1525|264|0|15|24
11|1|0|260|6010|1|28|M|36234|016|208|264|0|15|0
11|1|0|260|6010|1|28|M|36234|025|18|264|0|15|53
11|1|0|260|6010|1|28|M|36234|033|226|264|0|15|1
11|1|0|260|6010|1|29|F|36186|002017020|1517|267|0|21|15
11|1|0|260|6010|1|29|F|36186|004035|1516|267|0|21|67
11|1|0|260|6010|1|29|F|36186|005|207|267|0|21|50
11|1|0|260|6010|1|29|F|36186|006003001|1543|267|0|21|20
11|1|0|260|6010|1|29|F|36186|008023|1525|267|0|21|29
11|1|0|260|6010|1|29|F|36186|016|208|267|0|21|0
11|1|0|260|6010|1|29|F|36186|025|18|267|0|21|64
11|1|0|260|6010|1|29|F|36186|033|226|267|0|21|1
11|1|0|260|6010|1|29|M|36235|002017020|1517|276|4|17|12
11|1|0|260|6010|1|29|M|36235|004035|1516|276|4|17|72
11|1|0|260|6010|1|29|M|36235|005|207|276|4|17|60
11|1|0|260|6010|1|29|M|36235|006003001|1543|276|4|17|32
11|1|0|260|6010|1|29|M|36235|008023|1525|276|4|17|24
11|1|0|260|6010|1|29|M|36235|016|208|276|4|17|0
11|1|0|260|6010|1|29|M|36235|025|18|276|4|17|54
11|1|0|260|6010|1|29|M|36235|033|226|276|4|17|1
